AABBCCDDEEFF,0.47874468
AABBCCDDEEFf,0.50905179
AABBCCDDEEff,0.54127749
AABBCCDDEeFF,0.50905179
AABBCCDDEeFf,0.54127749
AABBCCDDEeff,0.57554326
AABBCCDDeeFF,0.54127749
AABBCCDDeeFf,0.57554326
AABBCCDDeeff,0.61197823
AABBCCDdEEFF,0.50905179
AABBCCDdEEFf,0.54127749
AABBCCDdEEff,0.57554326
AABBCCDdEeFF,0.54127749
AABBCCDdEeFf,0.57554326
AABBCCDdEeff,0.61197823
AABBCCDdeeFF,0.57554326
AABBCCDdeeFf,0.61197823
AABBCCDdeeff,0.65071973
AABBCCddEEFF,0.54127749
AABBCCddEEFf,0.57554326
AABBCCddEEff,0.61197823
AABBCCddEeFF,0.57554326
AABBCCddEeFf,0.61197823
AABBCCddEeff,0.65071973
AABBCCddeeFF,0.61197823
AABBCCddeeFf,0.65071973
AABBCCddeeff,0.69191378
AABBCcDDEEFF,0.50905179
AABBCcDDEEFf,0.54127749
AABBCcDDEEff,0.57554326
AABBCcDDEeFF,0.54127749
AABBCcDDEeFf,0.57554326
AABBCcDDEeff,0.61197823
AABBCcDDeeFF,0.57554326
AABBCcDDeeFf,0.61197823
AABBCcDDeeff,0.65071973
AABBCcDdEEFF,0.54127749
AABBCcDdEEFf,0.57554326
AABBCcDdEEff,0.61197823
AABBCcDdEeFF,0.57554326
AABBCcDdEeFf,0.61197823
AABBCcDdEeff,0.65071973
AABBCcDdeeFF,0.61197823
AABBCcDdeeFf,0.65071973
AABBCcDdeeff,0.69191378
AABBCcddEEFF,0.57554326
AABBCcddEEFf,0.61197823
AABBCcddEEff,0.65071973
AABBCcddEeFF,0.61197823
AABBCcddEeFf,0.65071973
AABBCcddEeff,0.69191378
AABBCcddeeFF,0.65071973
AABBCcddeeFf,0.69191378
AABBCcddeeff,0.73571563
AABBccDDEEFF,0.54127749
AABBccDDEEFf,0.57554326
AABBccDDEEff,0.61197823
AABBccDDEeFF,0.57554326
AABBccDDEeFf,0.61197823
AABBccDDEeff,0.65071973
AABBccDDeeFF,0.61197823
AABBccDDeeFf,0.65071973
AABBccDDeeff,0.69191378
AABBccDdEEFF,0.57554326
AABBccDdEEFf,0.61197823
AABBccDdEEff,0.65071973
AABBccDdEeFF,0.61197823
AABBccDdEeFf,0.65071973
AABBccDdEeff,0.69191378
AABBccDdeeFF,0.65071973
AABBccDdeeFf,0.69191378
AABBccDdeeff,0.73571563
AABBccddEEFF,0.61197823
AABBccddEEFf,0.65071973
AABBccddEEff,0.69191378
AABBccddEeFF,0.65071973
AABBccddEeFf,0.69191378
AABBccddEeff,0.73571563
AABBccddeeFF,0.69191378
AABBccddeeFf,0.73571563
AABBccddeeff,0.78229038
AABbCCDDEEFF,0.50905179
AABbCCDDEEFf,0.54127749
AABbCCDDEEff,0.57554326
AABbCCDDEeFF,0.54127749
AABbCCDDEeFf,0.57554326
AABbCCDDEeff,0.61197823
AABbCCDDeeFF,0.57554326
AABbCCDDeeFf,0.61197823
AABbCCDDeeff,0.65071973
AABbCCDdEEFF,0.54127749
AABbCCDdEEFf,0.57554326
AABbCCDdEEff,0.61197823
AABbCCDdEeFF,0.57554326
AABbCCDdEeFf,0.61197823
AABbCCDdEeff,0.65071973
AABbCCDdeeFF,0.61197823
AABbCCDdeeFf,0.65071973
AABbCCDdeeff,0.69191378
AABbCCddEEFF,0.57554326
AABbCCddEEFf,0.61197823
AABbCCddEEff,0.65071973
AABbCCddEeFF,0.61197823
AABbCCddEeFf,0.65071973
AABbCCddEeff,0.69191378
AABbCCddeeFF,0.65071973
AABbCCddeeFf,0.69191378
AABbCCddeeff,0.73571563
AABbCcDDEEFF,0.54127749
AABbCcDDEEFf,0.57554326
AABbCcDDEEff,0.61197823
AABbCcDDEeFF,0.57554326
AABbCcDDEeFf,0.61197823
AABbCcDDEeff,0.65071973
AABbCcDDeeFF,0.61197823
AABbCcDDeeFf,0.65071973
AABbCcDDeeff,0.69191378
AABbCcDdEEFF,0.57554326
AABbCcDdEEFf,0.61197823
AABbCcDdEEff,0.65071973
AABbCcDdEeFF,0.61197823
AABbCcDdEeFf,0.65071973
AABbCcDdEeff,0.69191378
AABbCcDdeeFF,0.65071973
AABbCcDdeeFf,0.69191378
AABbCcDdeeff,0.73571563
AABbCcddEEFF,0.61197823
AABbCcddEEFf,0.65071973
AABbCcddEEff,0.69191378
AABbCcddEeFF,0.65071973
AABbCcddEeFf,0.69191378
AABbCcddEeff,0.73571563
AABbCcddeeFF,0.69191378
AABbCcddeeFf,0.73571563
AABbCcddeeff,0.78229038
AABbccDDEEFF,0.57554326
AABbccDDEEFf,0.61197823
AABbccDDEEff,0.65071973
AABbccDDEeFF,0.61197823
AABbccDDEeFf,0.65071973
AABbccDDEeff,0.69191378
AABbccDDeeFF,0.65071973
AABbccDDeeFf,0.69191378
AABbccDDeeff,0.73571563
AABbccDdEEFF,0.61197823
AABbccDdEEFf,0.65071973
AABbccDdEEff,0.69191378
AABbccDdEeFF,0.65071973
AABbccDdEeFf,0.69191378
AABbccDdEeff,0.73571563
AABbccDdeeFF,0.69191378
