AABBCCDDEEFFGGHH,0.68821512
AABBCCDDEEFFGGHh,0.70447640
AABBCCDDEEFFGGhh,0.72112190
AABBCCDDEEFFGgHH,0.70447640
AABBCCDDEEFFGgHh,0.72112190
AABBCCDDEEFFGghh,0.73816070
AABBCCDDEEFFggHH,0.72112190
AABBCCDDEEFFggHh,0.73816070
AABBCCDDEEFFgghh,0.75560210
AABBCCDDEEFfGGHH,0.70447640
AABBCCDDEEFfGGHh,0.72112190
AABBCCDDEEFfGGhh,0.73816070
AABBCCDDEEFfGgHH,0.72112190
AABBCCDDEEFfGgHh,0.73816070
AABBCCDDEEFfGghh,0.75560210
AABBCCDDEEFfggHH,0.73816070
AABBCCDDEEFfggHh,0.75560210
AABBCCDDEEFfgghh,0.77345561
AABBCCDDEEffGGHH,0.72112190
AABBCCDDEEffGGHh,0.73816070
AABBCCDDEEffGGhh,0.75560210
AABBCCDDEEffGgHH,0.73816070
AABBCCDDEEffGgHh,0.75560210
AABBCCDDEEffGghh,0.77345561
AABBCCDDEEffggHH,0.75560210
AABBCCDDEEffggHh,0.77345561
AABBCCDDEEffgghh,0.79173097
AABBCCDDEeFFGGHH,0.70447640
AABBCCDDEeFFGGHh,0.72112190
AABBCCDDEeFFGGhh,0.73816070
AABBCCDDEeFFGgHH,0.72112190
AABBCCDDEeFFGgHh,0.73816070
AABBCCDDEeFFGghh,0.75560210
AABBCCDDEeFFggHH,0.73816070
AABBCCDDEeFFggHh,0.75560210
AABBCCDDEeFFgghh,0.77345561
AABBCCDDEeFfGGHH,0.72112190
AABBCCDDEeFfGGHh,0.73816070
AABBCCDDEeFfGGhh,0.75560210
AABBCCDDEeFfGgHH,0.73816070
AABBCCDDEeFfGgHh,0.75560210
AABBCCDDEeFfGghh,0.77345561
AABBCCDDEeFfggHH,0.75560210
AABBCCDDEeFfggHh,0.77345561
AABBCCDDEeFfgghh,0.79173097
AABBCCDDEeffGGHH,0.73816070
AABBCCDDEeffGGHh,0.75560210
AABBCCDDEeffGGhh,0.77345561
AABBCCDDEeffGgHH,0.75560210
AABBCCDDEeffGgHh,0.77345561
AABBCCDDEeffGghh,0.79173097
AABBCCDDEeffggHH,0.77345561
AABBCCDDEeffggHh,0.79173097
AABBCCDDEeffgghh,0.81043813
AABBCCDDeeFFGGHH,0.72112190
AABBCCDDeeFFGGHh,0.73816070
AABBCCDDeeFFGGhh,0.75560210
AABBCCDDeeFFGgHH,0.73816070
AABBCCDDeeFFGgHh,0.75560210
AABBCCDDeeFFGghh,0.77345561
AABBCCDDeeFFggHH,0.75560210
AABBCCDDeeFFggHh,0.77345561
AABBCCDDeeFFgghh,0.79173097
AABBCCDDeeFfGGHH,0.73816070
AABBCCDDeeFfGGHh,0.75560210
AABBCCDDeeFfGGhh,0.77345561
AABBCCDDeeFfGgHH,0.75560210
AABBCCDDeeFfGgHh,0.77345561
AABBCCDDeeFfGghh,0.79173097
