AABBCCDDEEFFGGHH,84470973025443184640.00000000
AABBCCDDEEFFGGHh,33638072468399877783552.00000000
AABBCCDDEEFFGGhh,13395369780439263454691328.00000000
AABBCCDDEEFFGgHH,33638072468399877783552.00000000
AABBCCDDEEFFGgHh,13395369780439263454691328.00000000
AABBCCDDEEFFGghh,5334310749323414246076186624.00000000
AABBCCDDEEFFggHH,13395369780439263454691328.00000000
AABBCCDDEEFFggHh,5334310749323414246076186624.00000000
AABBCCDDEEFFgghh,2124231853001838057917712957440.00000000
AABBCCDDEEFfGGHH,33638072468399877783552.00000000
AABBCCDDEEFfGGHh,13395369780439263454691328.00000000
AABBCCDDEEFfGGhh,5334310749323414246076186624.00000000
AABBCCDDEEFfGgHH,13395369780439263454691328.00000000
AABBCCDDEEFfGgHh,5334310749323414246076186624.00000000
AABBCCDDEEFfGghh,2124231853001838057917712957440.00000000
AABBCCDDEEFfggHH,5334310749323414246076186624.00000000
AABBCCDDEEFfggHh,2124231853001838057917712957440.00000000
AABBCCDDEEFfgghh,845912654391189217023689605775360.00000000
AABBCCDDEEffGGHH,13395369780439263454691328.00000000
AABBCCDDEEffGGHh,5334310749323414246076186624.00000000
AABBCCDDEEffGGhh,2124231853001838057917712957440.00000000
AABBCCDDEEffGgHH,5334310749323414246076186624.00000000
AABBCCDDEEffGgHh,2124231853001838057917712957440.00000000
AABBCCDDEEffGghh,845912654391189217023689605775360.00000000
AABBCCDDEEffggHH,2124231853001838057917712957440.00000000
AABBCCDDEEffggHh,845912654391189217023689605775360.00000000
AABBCCDDEEffgghh,336859753726011144651500494755201024.00000000
AABBCCDDEeFFGGHH,33638072468399877783552.00000000
AABBCCDDEeFFGGHh,13395369780439263454691328.00000000
AABBCCDDEeFFGGhh,5334310749323414246076186624.00000000
AABBCCDDEeFFGgHH,13395369780439263454691328.00000000
AABBCCDDEeFFGgHh,5334310749323414246076186624.00000000
AABBCCDDEeFFGghh,2124231853001838057917712957440.00000000
AABBCCDDEeFFggHH,5334310749323414246076186624.00000000
AABBCCDDEeFFggHh,2124231853001838057917712957440.00000000
AABBCCDDEeFFgghh,845912654391189217023689605775360.00000000
AABBCCDDEeFfGGHH,13395369780439263454691328.00000000
AABBCCDDEeFfGGHh,5334310749323414246076186624.00000000
AABBCCDDEeFfGGhh,2124231853001838057917712957440.00000000
AABBCCDDEeFfGgHH,5334310749323414246076186624.00000000
AABBCCDDEeFfGgHh,2124231853001838057917712957440.00000000
AABBCCDDEeFfGghh,845912654391189217023689605775360.00000000
AABBCCDDEeFfggHH,2124231853001838057917712957440.00000000
AABBCCDDEeFfggHh,845912654391189217023689605775360.00000000
AABBCCDDEeFfgghh,336859753726011144651500494755201024.00000000
AABBCCDDEeffGGHH,5334310749323414246076186624.00000000
AABBCCDDEeffGGHh,2124231853001838057917712957440.00000000
AABBCCDDEeffGGhh,845912654391189217023689605775360.00000000
AABBCCDDEeffGgHH,2124231853001838057917712957440.00000000
AABBCCDDEeffGgHh,845912654391189217023689605775360.00000000
AABBCCDDEeffGghh,336859753726011144651500494755201024.00000000
AABBCCDDEeffggHH,845912654391189217023689605775360.00000000
AABBCCDDEeffggHh,336859753726011144651500494755201024.00000000
AABBCCDDEeffgghh,134144456985357981717902954794070310912.00000000
AABBCCDDeeFFGGHH,13395369780439263454691328.00000000
AABBCCDDeeFFGGHh,5334310749323414246076186624.00000000
AABBCCDDeeFFGGhh,2124231853001838057917712957440.00000000
AABBCCDDeeFFGgHH,5334310749323414246076186624.00000000
AABBCCDDeeFFGgHh,2124231853001838057917712957440.00000000
AABBCCDDeeFFGghh,845912654391189217023689605775360.00000000
AABBCCDDeeFFggHH,2124231853001838057917712957440.00000000
AABBCCDDeeFFggHh,845912654391189217023689605775360.00000000
AABBCCDDeeFFgghh,336859753726011144651500494755201024.00000000
AABBCCDDeeFfGGHH,5334310749323414246076186624.00000000
AABBCCDDeeFfGGHh,2124231853001838057917712957440.00000000
AABBCCDDeeFfGGhh,845912654391189217023689605775360.00000000
AABBCCDDeeFfGgHH,2124231853001838057917712957440.00000000
AABBCCDDeeFfGgHh,845912654391189217023689605775360.00000000
AABBCCDDeeFfGghh,336859753726011144651500494755201024.00000000
AABBCCDDeeFfggHH,845912654391189217023689605775360.00000000
AABBCCDDeeFfggHh,336859753726011144651500494755201024.00000000
AABBCCDDeeFfgghh,134144456985357981717902954794070310912.00000000
AABBCCDDeeffGGHH,2124231853001838057917712957440.00000000
AABBCCDDeeffGGHh,845912654391189217023689605775360.00000000
AABBCCDDeeffGGhh,336859753726011144651500494755201024.00000000
AABBCCDDeeffGgHH,845912654391189217023689605775360.00000000
AABBCCDDeeffGgHh,336859753726011144651500494755201024.00000000
AABBCCDDeeffGghh,134144456985357981717902954794070310912.00000000
AABBCCDDeeffggHH,336859753726011144651500494755201024.00000000
