AABBCCDDEEFFGGHH,-619682479378058917516985499648.00000000
AABBCCDDeeffGGhh,-7157803236623546760381560254649293764296704.00000000
AABBCCDDeeffGgHH,-47607787562413031917854901607720418279424.00000000
AABBCCDDeeffGgHh,-7157803236623546760381560254649293764296704.00000000
AABBCCDDeeffGghh,-1076171563466405563380691397998783327648088064.00000000
AABBCCDDeeffggHH,-7157803236623546760381560254649293764296704.00000000
AABBCCDDeeffggHh,-1076171563466405563380691397998783327648088064.00000000
AABBCCDDeeffgghh,-161801770141986157448259046855124547664116449280.00000000
AABBCCDdEEFFGGHH,-93168901217184712285334230007808.00000000
AABBCCDdEEFFGGHh,-14007890238771320851021876571406336.00000000
AABBCCDdEEFFGGhh,-2106078169625043649405953237248376832.00000000
AABBCCDdEEFFGgHH,-14007890238771320851021876571406336.00000000
AABBCCDdEEFFGgHh,-2106078169625043649405953237248376832.00000000
AABBCCDdEEFFGghh,-316647630796986620785065287649972977664.00000000
AABBCCDdEEFFggHH,-2106078169625043649405953237248376832.00000000
AABBCCDdEEFFggHh,-316647630796986620785065287649972977664.00000000
AABBCCDdEEFFgghh,-47607787562413031917854901607720418279424.00000000
AABBCCDdEEFfGGHH,-14007890238771320851021876571406336.00000000
AABBCCDdEEFfGGHh,-2106078169625043649405953237248376832.00000000
AABBCCDdEEFfGGhh,-316647630796986620785065287649972977664.00000000
AABBCCDdEEFfGgHH,-2106078169625043649405953237248376832.00000000
AABBCCDdEEFfGgHh,-316647630796986620785065287649972977664.00000000
AABBCCDdEEFfGghh,-47607787562413031917854901607720418279424.00000000
AABBCCDdEEFfggHH,-316647630796986620785065287649972977664.00000000
AABBCCDdEEFfggHh,-47607787562413031917854901607720418279424.00000000
AABBCCDdEEFfgghh,-7157803236623546760381560254649293764296704.00000000
AABBCCDdEEffGGHH,-2106078169625043649405953237248376832.00000000
AABBCCDdEEffGGHh,-316647630796986620785065287649972977664.00000000
AABBCCDdEEffGGhh,-47607787562413031917854901607720418279424.00000000
AABBCCDdEEffGgHH,-316647630796986620785065287649972977664.00000000
AABBCCDdEEffGgHh,-47607787562413031917854901607720418279424.00000000
AABBCCDdEEffGghh,-7157803236623546760381560254649293764296704.00000000
AABBCCDdEEffggHH,-47607787562413031917854901607720418279424.00000000
AABBCCDdEEffggHh,-7157803236623546760381560254649293764296704.00000000
AABBCCDdEEffgghh,-1076171563466405563380691397998783327648088064.00000000
AABBCCDdEeFFGGHH,-14007890238771320851021876571406336.00000000
AABBCCDdEeFFGGHh,-2106078169625043649405953237248376832.00000000
AABBCCDdEeFFGGhh,-316647630796986620785065287649972977664.00000000
AABBCCDdEeFFGgHH,-2106078169625043649405953237248376832.00000000
AABBCCDdEeFFGgHh,-316647630796986620785065287649972977664.00000000
AABBCCDdEeFFGghh,-47607787562413031917854901607720418279424.00000000
AABBCCDdEeFFggHH,-316647630796986620785065287649972977664.00000000
AABBCCDdEeFFggHh,-47607787562413031917854901607720418279424.00000000
AABBCCDdEeFFgghh,-7157803236623546760381560254649293764296704.00000000
AABBCCDdEeFfGGHH,-2106078169625043649405953237248376832.00000000
AABBCCDdEeFfGGHh,-316647630796986620785065287649972977664.00000000
AABBCCDdEeFfGGhh,-47607787562413031917854901607720418279424.00000000
AABBCCDdEeFfGgHH,-316647630796986620785065287649972977664.00000000
AABBCCDdEeFfGgHh,-47607787562413031917854901607720418279424.00000000
AABBCCDdEeFfGghh,-7157803236623546760381560254649293764296704.00000000
AABBCCDdEeFfggHH,-47607787562413031917854901607720418279424.00000000
AABBCCDdEeFfggHh,-7157803236623546760381560254649293764296704.00000000
AABBCCDdEeFfgghh,-1076171563466405563380691397998783327648088064.00000000
AABBCCDdEeffGGHH,-316647630796986620785065287649972977664.00000000
AABBCCDdEeffGGHh,-47607787562413031917854901607720418279424.00000000
AABBCCDdEeffGGhh,-7157803236623546760381560254649293764296704.00000000
AABBCCDdEeffGgHH,-47607787562413031917854901607720418279424.00000000
AABBCCDdEeffGgHh,-7157803236623546760381560254649293764296704.00000000
AABBCCDdEeffGghh,-1076171563466405563380691397998783327648088064.00000000
AABBCCDdEeffggHH,-7157803236623546760381560254649293764296704.00000000
AABBCCDdEeffggHh,-1076171563466405563380691397998783327648088064.00000000
AABBCCDdEeffgghh,-161801770141986157448259046855124547664116449280.00000000
AABBCCDdeeFFGGHH,-2106078169625043649405953237248376832.00000000
AABBCCDdeeFFGGHh,-316647630796986620785065287649972977664.00000000
AABBCCDdeeFFGGhh,-47607787562413031917854901607720418279424.00000000
AABBCCDdeeFFGgHH,-316647630796986620785065287649972977664.00000000
AABBCCDdeeFFGgHh,-47607787562413031917854901607720418279424.00000000
AABBCCDdeeFFGghh,-7157803236623546760381560254649293764296704.00000000
AABBCCDdeeFFggHH,-47607787562413031917854901607720418279424.00000000
AABBCCDdeeFFggHh,-7157803236623546760381560254649293764296704.00000000
AABBCCDdeeFFgghh,-1076171563466405563380691397998783327648088064.00000000
AABBCCDdeeFfGGHH,-316647630796986620785065287649972977664.00000000
AABBCCDdeeFfGGHh,-47607787562413031917854901607720418279424.00000000
AABBCCDdeeFfGGhh,-7157803236623546760381560254649293764296704.00000000
AABBCCDdeeFfGgHH,-47607787562413031917854901607720418279424.00000000
AABBCCDdeeFfGgHh,-7157803236623546760381560254649293764296704.00000000
AABBCCDdeeFfGghh,-1076171563466405563380691397998783327648088064.00000000
AABBCCDdeeFfggHH,-7157803236623546760381560254649293764296704.00000000
AABBCCDdeeFfggHh,-1076171563466405563380691397998783327648088064.00000000
AABBCCDdeeFfgghh,-161801770141986157448259046855124547664116449280.00000000
AABBCCDdeeffGGHH,-47607787562413031917854901607720418279424.00000000
AABBCCDdeeffGGHh,-7157803236623546760381560254649293764296704.00000000
AABBCCDdeeffGGhh,-1076171563466405563380691397998783327648088064.00000000
AABBCCDdeeffGgHH,-7157803236623546760381560254649293764296704.00000000
AABBCCDdeeffGgHh,-1076171563466405563380691397998783327648088064.00000000
AABBCCDdeeffGghh,-161801770141986157448259046855124547664116449280.00000000
AABBCCDdeeffggHH,-1076171563466405563380691397998783327648088064.00000000
AABBCCDdeeffggHh,-161801770141986157448259046855124547664116449280.00000000
AABBCCDdeeffgghh,-24326802258882922262284209248739452634031122808832.00000000
AABBCCddEEFFGGHH,-14007890238771320851021876571406336.00000000
AABBCCddEEFFGGHh,-2106078169625043649405953237248376832.00000000
AABBCCddEEFFGGhh,-316647630796986620785065287649972977664.00000000
AABBCCddEEFFGgHH,-2106078169625043649405953237248376832.00000000
AABBCCddEEFFGgHh,-316647630796986620785065287649972977664.00000000
AABBCCddEEFFGghh,-47607787562413031917854901607720418279424.00000000
AABBCCddEEFFggHH,-316647630796986620785065287649972977664.00000000
AABBCCddEEFFggHh,-47607787562413031917854901607720418279424.00000000
AABBCCddEEFFgghh,-7157803236623546760381560254649293764296704.00000000
AABBCCddEEFfGGHH,-2106078169625043649405953237248376832.00000000
AABBCCddEEFfGGHh,-316647630796986620785065287649972977664.00000000
AABBCCddEEFfGGhh,-47607787562413031917854901607720418279424.00000000
AABBCCddEEFfGgHH,-316647630796986620785065287649972977664.00000000
AABBCCddEEFfGgHh,-47607787562413031917854901607720418279424.00000000
AABBCCddEEFfGghh,-7157803236623546760381560254649293764296704.00000000
AABBCCddEEFfggHH,-47607787562413031917854901607720418279424.00000000
AABBCCddEEFfggHh,-7157803236623546760381560254649293764296704.00000000
AABBCCddEEFfgghh,-1076171563466405563380691397998783327648088064.00000000
AABBCCddEEffGGHH,-316647630796986620785065287649972977664.00000000
AABBCCddEEffGGHh,-47607787562413031917854901607720418279424.00000000
AABBCCddEEffGGhh,-7157803236623546760381560254649293764296704.00000000
AABBCCddEEffGgHH,-47607787562413031917854901607720418279424.00000000
AABBCCddEEffGgHh,-7157803236623546760381560254649293764296704.00000000
AABBCCddEEffGghh,-1076171563466405563380691397998783327648088064.00000000
AABBCCddEEffggHH,-7157803236623546760381560254649293764296704.00000000
AABBCCddEEffggHh,-1076171563466405563380691397998783327648088064.00000000
AABBCCddEEffgghh,-161801770141986157448259046855124547664116449280.00000000
AABBCCddEeFFGGHH,-2106078169625043649405953237248376832.00000000
AABBCCddEeFFGGHh,-316647630796986620785065287649972977664.00000000
AABBCCddEeFFGGhh,-47607787562413031917854901607720418279424.00000000
AABBCCddEeFFGgHH,-316647630796986620785065287649972977664.00000000
AABBCCddEeFFGgHh,-47607787562413031917854901607720418279424.00000000
AABBCCddEeFFGghh,-7157803236623546760381560254649293764296704.00000000
AABBCCddEeFFggHH,-47607787562413031917854901607720418279424.00000000
AABBCCddEeFFggHh,-7157803236623546760381560254649293764296704.00000000
AABBCCddEeFFgghh,-1076171563466405563380691397998783327648088064.00000000
AABBCCddEeFfGGHH,-316647630796986620785065287649972977664.00000000
AABBCCddEeFfGGHh,-47607787562413031917854901607720418279424.00000000
AABBCCddEeFfGGhh,-7157803236623546760381560254649293764296704.00000000
AABBCCddEeFfGgHH,-47607787562413031917854901607720418279424.00000000
AABBCCddEeFfGgHh,-7157803236623546760381560254649293764296704.00000000
AABBCCddEeFfGghh,-1076171563466405563380691397998783327648088064.00000000
AABBCCddEeFfggHH,-7157803236623546760381560254649293764296704.00000000
AABBCCddEeFfggHh,-1076171563466405563380691397998783327648088064.00000000
AABBCCddEeFfgghh,-161801770141986157448259046855124547664116449280.00000000
AABBCCddEeffGGHH,-47607787562413031917854901607720418279424.00000000
AABBCCddEeffGGHh,-7157803236623546760381560254649293764296704.00000000
AABBCCddEeffGGhh,-1076171563466405563380691397998783327648088064.00000000
AABBCCddEeffGgHH,-7157803236623546760381560254649293764296704.00000000
AABBCCddEeffGgHh,-1076171563466405563380691397998783327648088064.00000000
AABBCCddEeffGghh,-161801770141986157448259046855124547664116449280.00000000
AABBCCddEeffggHH,-1076171563466405563380691397998783327648088064.00000000
AABBCCddEeffggHh,-161801770141986157448259046855124547664116449280.00000000
AABBCCddEeffgghh,-24326802258882922262284209248739452634031122808832.00000000
AABBCCddeeFFGGHH,-316647630796986620785065287649972977664.00000000
AABBCCddeeFFGGHh,-47607787562413031917854901607720418279424.00000000
AABBCCddeeFFGGhh,-7157803236623546760381560254649293764296704.00000000
AABBCCddeeFFGgHH,-47607787562413031917854901607720418279424.00000000
AABBCCddeeFFGgHh,-7157803236623546760381560254649293764296704.00000000
AABBCCddeeFFGghh,-1076171563466405563380691397998783327648088064.00000000
AABBCCddeeFFggHH,-7157803236623546760381560254649293764296704.00000000
AABBCCddeeFFggHh,-1076171563466405563380691397998783327648088064.00000000
AABBCCddeeFFgghh,-161801770141986157448259046855124547664116449280.00000000
AABBCCddeeFfGGHH,-47607787562413031917854901607720418279424.00000000
AABBCCddeeFfGGHh,-7157803236623546760381560254649293764296704.00000000
AABBCCddeeFfGGhh,-1076171563466405563380691397998783327648088064.00000000
AABBCCddeeFfGgHH,-7157803236623546760381560254649293764296704.00000000
AABBCCddeeFfGgHh,-1076171563466405563380691397998783327648088064.00000000
AABBCCddeeFfGghh,-161801770141986157448259046855124547664116449280.00000000
AABBCCddeeFfggHH,-1076171563466405563380691397998783327648088064.00000000
AABBCCddeeFfggHh,-161801770141986157448259046855124547664116449280.00000000
AABBCCddeeFfgghh,-24326802258882922262284209248739452634031122808832.00000000
AABBCCddeeffGGHH,-7157803236623546760381560254649293764296704.00000000
AABBCCddeeffGGHh,-1076171563466405563380691397998783327648088064.00000000
AABBCCddeeffGGhh,-161801770141986157448259046855124547664116449280.00000000
AABBCCddeeffGgHH,-1076171563466405563380691397998783327648088064.00000000
AABBCCddeeffGgHh,-161801770141986157448259046855124547664116449280.00000000
AABBCCddeeffGghh,-24326802258882922262284209248739452634031122808832.00000000
AABBCCddeeffggHH,-161801770141986157448259046855124547664116449280.00000000
AABBCCddeeffggHh,-24326802258882922262284209248739452634031122808832.00000000
AABBCCddeeffgghh,-3657520604524128718067889845516594672707705407275008.00000000
AABBCcDDEEFFGGHH,-93168901217184712285334230007808.00000000
AABBCcDDEEFFGGHh,-14007890238771320851021876571406336.00000000
AABBCcDDEEFFGGhh,-2106078169625043649405953237248376832.00000000
AABBCcDDEEFFGgHH,-14007890238771320851021876571406336.00000000
AABBCcDDEEFFGgHh,-2106078169625043649405953237248376832.00000000
AABBCcDDEEFFGghh,-316647630796986620785065287649972977664.00000000
AABBCcDDEEFFggHH,-2106078169625043649405953237248376832.00000000
AABBCcDDEEFFggHh,-316647630796986620785065287649972977664.00000000
AABBCcDDEEFFgghh,-47607787562413031917854901607720418279424.00000000
AABBCcDDEEFfGGHH,-14007890238771320851021876571406336.00000000
AABBCcDDEEFfGGHh,-2106078169625043649405953237248376832.00000000
AABBCcDDEEFfGGhh,-316647630796986620785065287649972977664.00000000
AABBCcDDEEFfGgHH,-2106078169625043649405953237248376832.00000000
AABBCcDDEEFfGgHh,-316647630796986620785065287649972977664.00000000
AABBCcDDEEFfGghh,-47607787562413031917854901607720418279424.00000000
AABBCcDDEEFfggHH,-316647630796986620785065287649972977664.00000000
AABBCcDDEEFfggHh,-47607787562413031917854901607720418279424.00000000
AABBCcDDEEFfgghh,-7157803236623546760381560254649293764296704.00000000
AABBCcDDEEffGGHH,-2106078169625043649405953237248376832.00000000
AABBCcDDEEffGGHh,-316647630796986620785065287649972977664.00000000
AABBCcDDEEffGGhh,-47607787562413031917854901607720418279424.00000000
AABBCcDDEEffGgHH,-316647630796986620785065287649972977664.00000000
AABBCcDDEEffGgHh,-47607787562413031917854901607720418279424.00000000
AABBCcDDEEffGghh,-7157803236623546760381560254649293764296704.00000000
AABBCcDDEEffggHH,-47607787562413031917854901607720418279424.00000000
AABBCcDDEEffggHh,-7157803236623546760381560254649293764296704.00000000
AABBCcDDEEffgghh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDDEeFFGGHH,-14007890238771320851021876571406336.00000000
AABBCcDDEeFFGGHh,-2106078169625043649405953237248376832.00000000
AABBCcDDEeFFGGhh,-316647630796986620785065287649972977664.00000000
AABBCcDDEeFFGgHH,-2106078169625043649405953237248376832.00000000
AABBCcDDEeFFGgHh,-316647630796986620785065287649972977664.00000000
AABBCcDDEeFFGghh,-47607787562413031917854901607720418279424.00000000
AABBCcDDEeFFggHH,-316647630796986620785065287649972977664.00000000
AABBCcDDEeFFggHh,-47607787562413031917854901607720418279424.00000000
AABBCcDDEeFFgghh,-7157803236623546760381560254649293764296704.00000000
AABBCcDDEeFfGGHH,-2106078169625043649405953237248376832.00000000
AABBCcDDEeFfGGHh,-316647630796986620785065287649972977664.00000000
AABBCcDDEeFfGGhh,-47607787562413031917854901607720418279424.00000000
AABBCcDDEeFfGgHH,-316647630796986620785065287649972977664.00000000
AABBCcDDEeFfGgHh,-47607787562413031917854901607720418279424.00000000
AABBCcDDEeFfGghh,-7157803236623546760381560254649293764296704.00000000
AABBCcDDEeFfggHH,-47607787562413031917854901607720418279424.00000000
AABBCcDDEeFfggHh,-7157803236623546760381560254649293764296704.00000000
AABBCcDDEeFfgghh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDDEeffGGHH,-316647630796986620785065287649972977664.00000000
AABBCcDDEeffGGHh,-47607787562413031917854901607720418279424.00000000
AABBCcDDEeffGGhh,-7157803236623546760381560254649293764296704.00000000
AABBCcDDEeffGgHH,-47607787562413031917854901607720418279424.00000000
AABBCcDDEeffGgHh,-7157803236623546760381560254649293764296704.00000000
AABBCcDDEeffGghh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDDEeffggHH,-7157803236623546760381560254649293764296704.00000000
AABBCcDDEeffggHh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDDEeffgghh,-161801770141986157448259046855124547664116449280.00000000
AABBCcDDeeFFGGHH,-2106078169625043649405953237248376832.00000000
AABBCcDDeeFFGGHh,-316647630796986620785065287649972977664.00000000
AABBCcDDeeFFGGhh,-47607787562413031917854901607720418279424.00000000
AABBCcDDeeFFGgHH,-316647630796986620785065287649972977664.00000000
AABBCcDDeeFFGgHh,-47607787562413031917854901607720418279424.00000000
AABBCcDDeeFFGghh,-7157803236623546760381560254649293764296704.00000000
AABBCcDDeeFFggHH,-47607787562413031917854901607720418279424.00000000
AABBCcDDeeFFggHh,-7157803236623546760381560254649293764296704.00000000
AABBCcDDeeFFgghh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDDeeFfGGHH,-316647630796986620785065287649972977664.00000000
AABBCcDDeeFfGGHh,-47607787562413031917854901607720418279424.00000000
AABBCcDDeeFfGGhh,-7157803236623546760381560254649293764296704.00000000
AABBCcDDeeFfGgHH,-47607787562413031917854901607720418279424.00000000
AABBCcDDeeFfGgHh,-7157803236623546760381560254649293764296704.00000000
AABBCcDDeeFfGghh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDDeeFfggHH,-7157803236623546760381560254649293764296704.00000000
AABBCcDDeeFfggHh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDDeeFfgghh,-161801770141986157448259046855124547664116449280.00000000
AABBCcDDeeffGGHH,-47607787562413031917854901607720418279424.00000000
AABBCcDDeeffGGHh,-7157803236623546760381560254649293764296704.00000000
AABBCcDDeeffGGhh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDDeeffGgHH,-7157803236623546760381560254649293764296704.00000000
AABBCcDDeeffGgHh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDDeeffGghh,-161801770141986157448259046855124547664116449280.00000000
AABBCcDDeeffggHH,-1076171563466405563380691397998783327648088064.00000000
AABBCcDDeeffggHh,-161801770141986157448259046855124547664116449280.00000000
AABBCcDDeeffgghh,-24326802258882922262284209248739452634031122808832.00000000
AABBCcDdEEFFGGHH,-14007890238771320851021876571406336.00000000
AABBCcDdEEFFGGHh,-2106078169625043649405953237248376832.00000000
AABBCcDdEEFFGGhh,-316647630796986620785065287649972977664.00000000
AABBCcDdEEFFGgHH,-2106078169625043649405953237248376832.00000000
AABBCcDdEEFFGgHh,-316647630796986620785065287649972977664.00000000
AABBCcDdEEFFGghh,-47607787562413031917854901607720418279424.00000000
AABBCcDdEEFFggHH,-316647630796986620785065287649972977664.00000000
AABBCcDdEEFFggHh,-47607787562413031917854901607720418279424.00000000
AABBCcDdEEFFgghh,-7157803236623546760381560254649293764296704.00000000
AABBCcDdEEFfGGHH,-2106078169625043649405953237248376832.00000000
AABBCcDdEEFfGGHh,-316647630796986620785065287649972977664.00000000
AABBCcDdEEFfGGhh,-47607787562413031917854901607720418279424.00000000
AABBCcDdEEFfGgHH,-316647630796986620785065287649972977664.00000000
AABBCcDdEEFfGgHh,-47607787562413031917854901607720418279424.00000000
AABBCcDdEEFfGghh,-7157803236623546760381560254649293764296704.00000000
AABBCcDdEEFfggHH,-47607787562413031917854901607720418279424.00000000
AABBCcDdEEFfggHh,-7157803236623546760381560254649293764296704.00000000
AABBCcDdEEFfgghh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDdEEffGGHH,-316647630796986620785065287649972977664.00000000
AABBCcDdEEffGGHh,-47607787562413031917854901607720418279424.00000000
AABBCcDdEEffGGhh,-7157803236623546760381560254649293764296704.00000000
AABBCcDdEEffGgHH,-47607787562413031917854901607720418279424.00000000
AABBCcDdEEffGgHh,-7157803236623546760381560254649293764296704.00000000
AABBCcDdEEffGghh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDdEEffggHH,-7157803236623546760381560254649293764296704.00000000
AABBCcDdEEffggHh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDdEEffgghh,-161801770141986157448259046855124547664116449280.00000000
AABBCcDdEeFFGGHH,-2106078169625043649405953237248376832.00000000
AABBCcDdEeFFGGHh,-316647630796986620785065287649972977664.00000000
AABBCcDdEeFFGGhh,-47607787562413031917854901607720418279424.00000000
AABBCcDdEeFFGgHH,-316647630796986620785065287649972977664.00000000
AABBCcDdEeFFGgHh,-47607787562413031917854901607720418279424.00000000
AABBCcDdEeFFGghh,-7157803236623546760381560254649293764296704.00000000
AABBCcDdEeFFggHH,-47607787562413031917854901607720418279424.00000000
AABBCcDdEeFFggHh,-7157803236623546760381560254649293764296704.00000000
AABBCcDdEeFFgghh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDdEeFfGGHH,-316647630796986620785065287649972977664.00000000
AABBCcDdEeFfGGHh,-47607787562413031917854901607720418279424.00000000
AABBCcDdEeFfGGhh,-7157803236623546760381560254649293764296704.00000000
AABBCcDdEeFfGgHH,-47607787562413031917854901607720418279424.00000000
AABBCcDdEeFfGgHh,-7157803236623546760381560254649293764296704.00000000
AABBCcDdEeFfGghh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDdEeFfggHH,-7157803236623546760381560254649293764296704.00000000
AABBCcDdEeFfggHh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDdEeFfgghh,-161801770141986157448259046855124547664116449280.00000000
AABBCcDdEeffGGHH,-47607787562413031917854901607720418279424.00000000
AABBCcDdEeffGGHh,-7157803236623546760381560254649293764296704.00000000
AABBCcDdEeffGGhh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDdEeffGgHH,-7157803236623546760381560254649293764296704.00000000
AABBCcDdEeffGgHh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDdEeffGghh,-161801770141986157448259046855124547664116449280.00000000
AABBCcDdEeffggHH,-1076171563466405563380691397998783327648088064.00000000
AABBCcDdEeffggHh,-161801770141986157448259046855124547664116449280.00000000
AABBCcDdEeffgghh,-24326802258882922262284209248739452634031122808832.00000000
AABBCcDdeeFFGGHH,-316647630796986620785065287649972977664.00000000
AABBCcDdeeFFGGHh,-47607787562413031917854901607720418279424.00000000
AABBCcDdeeFFGGhh,-7157803236623546760381560254649293764296704.00000000
AABBCcDdeeFFGgHH,-47607787562413031917854901607720418279424.00000000
AABBCcDdeeFFGgHh,-7157803236623546760381560254649293764296704.00000000
AABBCcDdeeFFGghh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDdeeFFggHH,-7157803236623546760381560254649293764296704.00000000
AABBCcDdeeFFggHh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDdeeFFgghh,-161801770141986157448259046855124547664116449280.00000000
AABBCcDdeeFfGGHH,-47607787562413031917854901607720418279424.00000000
AABBCcDdeeFfGGHh,-7157803236623546760381560254649293764296704.00000000
AABBCcDdeeFfGGhh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDdeeFfGgHH,-7157803236623546760381560254649293764296704.00000000
AABBCcDdeeFfGgHh,-1076171563466405563380691397998783327648088064.00000000
AABBCcDdeeFfGghh,-161801770141986157448259046855124547664116449280.00000000
AABBCcDdeeFfggHH,-1076171563466405563380691397998783327648088064.00000000
AABBCcDdeeFfggHh,-161801770141986157448259046855124547664116449280.00000000
AABBCcDdeeFfgghh,-24326802258882922262284209248739452634031122808832.00000000
