AABBCCDD,0.00000054
AABBCCDd,0.00000054
AABBCCdd,0.00000054
AABBCcDD,0.00000054
AABBCcDd,0.00000054
AABBCcdd,0.00000054
AABBccDD,0.00000054
AABBccDd,0.00000054
AABBccdd,0.00000054
AABbCCDD,0.00000054
AABbCCDd,0.00000054
AABbCCdd,0.00000054
AABbCcDD,0.00000054
AABbCcDd,0.00000054
AABbCcdd,0.00000054
AABbccDD,0.00000054
AABbccDd,0.00000054
AABbccdd,0.00000054
AAbbCCDD,0.00000054
AAbbCCDd,0.00000054
AAbbCCdd,0.00000054
AAbbCcDD,0.00000054
AAbbCcDd,0.00000054
AAbbCcdd,0.00000054
AAbbccDD,0.00000054
AAbbccDd,0.00000054
AAbbccdd,0.00000054
AaBBCCDD,0.00000054
AaBBCCDd,0.00000054
AaBBCCdd,0.00000054
AaBBCcDD,0.00000054
AaBBCcDd,0.00000054
AaBBCcdd,0.00000054
AaBBccDD,0.00000054
AaBBccDd,0.00000054
AaBBccdd,0.00000054
AaBbCCDD,0.00000054
AaBbCCDd,0.00000054
AaBbCCdd,0.00000054
AaBbCcDD,0.00000054
AaBbCcDd,0.00000133
AaBbCcdd,0.00000327
AaBbccDD,0.00000054
AaBbccDd,0.00000327
AaBbccdd,0.00001988
AabbCCDD,0.00000054
AabbCCDd,0.00000054
AabbCCdd,0.00000054
AabbCcDD,0.00000054
AabbCcDd,0.00000327
AabbCcdd,0.00001988
AabbccDD,0.00000054
AabbccDd,0.00001988
Aabbccdd,0.00073375
aaBBCCDD,0.00000054
aaBBCCDd,0.00000054
aaBBCCdd,0.00000054
aaBBCcDD,0.00000054
aaBBCcDd,0.00000054
aaBBCcdd,0.00000054
aaBBccDD,0.00000054
aaBBccDd,0.00000054
aaBBccdd,0.00000054
aaBbCCDD,0.00000054
aaBbCCDd,0.00000054
aaBbCCdd,0.00000054
aaBbCcDD,0.00000054
aaBbCcDd,0.00000327
aaBbCcdd,0.00001988
aaBbccDD,0.00000054
aaBbccDd,0.00001988
aaBbccdd,0.00073375
aabbCCDD,0.00000054
aabbCCDd,0.00000054
aabbCCdd,0.00000054
aabbCcDD,0.00000054
aabbCcDd,0.00001988
aabbCcdd,0.00073375
aabbccDD,0.00000054
aabbccDd,0.00073375
aabbccdd,1.00000000
