AABBCCDD,0.01107345
AABBCCDd,0.01107345
AABBCCdd,0.01107345
AABBCcDD,0.01107345
AABBCcDd,0.01107345
AABBCcdd,0.01107345
AABBccDD,0.01107345
AABBccDd,0.01107345
AABBccdd,0.01107345
AABbCCDD,0.01107345
AABbCCDd,0.01107345
AABbCCdd,0.01107345
AABbCcDD,0.01107345
AABbCcDd,0.01107345
AABbCcdd,0.01107345
AABbccDD,0.01107345
AABbccDd,0.01107345
AABbccdd,0.01107345
AAbbCCDD,0.01107345
AAbbCCDd,0.01107345
AAbbCCdd,0.01107345
AAbbCcDD,0.01107345
AAbbCcDd,0.01107345
AAbbCcdd,0.01107345
AAbbccDD,0.01107345
AAbbccDd,0.01107345
AAbbccdd,0.01107345
AaBBCCDD,0.01107345
AaBBCCDd,0.01107345
AaBBCCdd,0.01107345
AaBBCcDD,0.01107345
AaBBCcDd,0.01107345
AaBBCcdd,0.01107345
AaBBccDD,0.01107345
AaBBccDd,0.01107345
AaBBccdd,0.01107345
AaBbCCDD,0.01107345
AaBbCCDd,0.01107345
AaBbCCdd,0.01107345
AaBbCcDD,0.01107345
AaBbCcDd,1.00000000
AaBbCcdd,1.00000000
AaBbccDD,0.01107345
AaBbccDd,1.00000000
AaBbccdd,1.00000000
AabbCCDD,0.01107345
AabbCCDd,0.01107345
AabbCCdd,0.01107345
AabbCcDD,0.01107345
AabbCcDd,1.00000000
AabbCcdd,1.00000000
AabbccDD,0.01107345
AabbccDd,1.00000000
Aabbccdd,1.00000000
aaBBCCDD,0.01107345
aaBBCCDd,0.01107345
aaBBCCdd,0.01107345
aaBBCcDD,0.01107345
aaBBCcDd,0.01107345
aaBBCcdd,0.01107345
aaBBccDD,0.01107345
aaBBccDd,0.01107345
aaBBccdd,0.01107345
aaBbCCDD,0.01107345
aaBbCCDd,0.01107345
aaBbCCdd,0.01107345
aaBbCcDD,0.01107345
aaBbCcDd,1.00000000
aaBbCcdd,1.00000000
aaBbccDD,0.01107345
aaBbccDd,1.00000000
aaBbccdd,1.00000000
aabbCCDD,0.01107345
aabbCCDd,0.01107345
aabbCCdd,0.01107345
aabbCcDD,0.01107345
aabbCcDd,1.00000000
aabbCcdd,1.00000000
aabbccDD,0.01107345
aabbccDd,1.00000000
aabbccdd,1.00000000
