AABBCCDD,0.00000995
AABBCCDd,0.00000995
AABBCCdd,0.00000995
AABBCcDD,0.00000995
AABBCcDd,0.00000995
AABBCcdd,0.00000995
AABBccDD,0.00000995
AABBccDd,0.00000995
AABBccdd,0.00000995
AABbCCDD,0.00000995
AABbCCDd,0.00000995
AABbCCdd,0.00000995
AABbCcDD,0.00000995
AABbCcDd,0.00000995
AABbCcdd,0.00000995
AABbccDD,0.00000995
AABbccDd,0.00000995
AABbccdd,0.00000995
AAbbCCDD,0.00000995
AAbbCCDd,0.00000995
AAbbCCdd,0.00000995
AAbbCcDD,0.00000995
AAbbCcDd,0.00000995
AAbbCcdd,0.00000995
AAbbccDD,0.00000995
AAbbccDd,0.00000995
AAbbccdd,0.00000995
AaBBCCDD,0.00000995
AaBBCCDd,0.00000995
AaBBCCdd,0.00000995
AaBBCcDD,0.00000995
AaBBCcDd,0.00000995
AaBBCcdd,0.00000995
AaBBccDD,0.00000995
AaBBccDd,0.00000995
AaBBccdd,0.00000995
AaBbCCDD,0.00000995
AaBbCCDd,0.00000995
AaBbCCdd,0.00000995
AaBbCcDD,0.00000995
AaBbCcDd,0.00002044
AaBbCcdd,0.00004199
AaBbccDD,0.00000995
AaBbccDd,0.00004199
AaBbccdd,0.00017718
AabbCCDD,0.00000995
AabbCCDd,0.00000995
AabbCCdd,0.00000995
AabbCcDD,0.00000995
AabbCcDd,0.00004199
AabbCcdd,0.00017718
AabbccDD,0.00000995
AabbccDd,0.00017718
Aabbccdd,0.00315458
aaBBCCDD,0.00000995
aaBBCCDd,0.00000995
aaBBCCdd,0.00000995
aaBBCcDD,0.00000995
aaBBCcDd,0.00000995
aaBBCcdd,0.00000995
aaBBccDD,0.00000995
aaBBccDd,0.00000995
aaBBccdd,0.00000995
aaBbCCDD,0.00000995
aaBbCCDd,0.00000995
aaBbCCdd,0.00000995
aaBbCcDD,0.00000995
aaBbCcDd,0.00004199
aaBbCcdd,0.00017718
aaBbccDD,0.00000995
aaBbccDd,0.00017718
aaBbccdd,0.00315458
aabbCCDD,0.00000995
aabbCCDd,0.00000995
aabbCCdd,0.00000995
aabbCcDD,0.00000995
aabbCcDd,0.00017718
aabbCcdd,0.00315458
aabbccDD,0.00000995
aabbccDd,0.00315458
aabbccdd,1.00000000
