AABBCCDD,0.00000000
AABBCCDd,0.00000000
AABBCCdd,0.00000003
AABBCcDD,0.00000000
AABBCcDd,0.00000003
AABBCcdd,0.00000052
AABBccDD,0.00000003
AABBccDd,0.00000052
AABBccdd,0.00000945
AABbCCDD,0.00000000
AABbCCDd,0.00000003
AABbCCdd,0.00000052
AABbCcDD,0.00000003
AABbCcDd,0.00000052
AABbCcdd,0.00000945
AABbccDD,0.00000052
AABbccDd,0.00000945
AABbccdd,0.00017039
AAbbCCDD,0.00000003
AAbbCCDd,0.00000052
AAbbCCdd,0.00000945
AAbbCcDD,0.00000052
AAbbCcDd,0.00000945
AAbbCcdd,0.00017039
AAbbccDD,0.00000945
AAbbccDd,0.00017039
AAbbccdd,0.00307352
AaBBCCDD,0.00000000
AaBBCCDd,0.00000003
AaBBCCdd,0.00000052
AaBBCcDD,0.00000003
AaBBCcDd,0.00000052
AaBBCcdd,0.00000945
AaBBccDD,0.00000052
AaBBccDd,0.00000945
AaBBccdd,0.00017039
AaBbCCDD,0.00000003
AaBbCCDd,0.00000052
AaBbCCdd,0.00000945
AaBbCcDD,0.00000052
AaBbCcDd,0.00000945
AaBbCcdd,0.00017039
AaBbccDD,0.00000945
AaBbccDd,0.00017039
AaBbccdd,0.00307352
AabbCCDD,0.00000052
AabbCCDd,0.00000945
AabbCCdd,0.00017039
AabbCcDD,0.00000945
AabbCcDd,0.00017039
AabbCcdd,0.00307352
AabbccDD,0.00017039
AabbccDd,0.00307352
Aabbccdd,0.05543934
aaBBCCDD,0.00000003
aaBBCCDd,0.00000052
aaBBCCdd,0.00000945
aaBBCcDD,0.00000052
aaBBCcDd,0.00000945
aaBBCcdd,0.00017039
aaBBccDD,0.00000945
aaBBccDd,0.00017039
aaBBccdd,0.00307352
aaBbCCDD,0.00000052
aaBbCCDd,0.00000945
aaBbCCdd,0.00017039
aaBbCcDD,0.00000945
aaBbCcDd,0.00017039
aaBbCcdd,0.00307352
aaBbccDD,0.00017039
aaBbccDd,0.00307352
aaBbccdd,0.05543934
aabbCCDD,0.00000945
aabbCCDd,0.00017039
aabbCCdd,0.00307352
aabbCcDD,0.00017039
aabbCcDd,0.00307352
aabbCcdd,0.05543934
aabbccDD,0.00307352
aabbccDd,0.05543934
aabbccdd,1.00000000
