AABBCCDDEEFFGGHH,-4844088705004575894720545149681664.00000000
AABBCCddEEFfggHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCCddEEFfgghh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCCddEEffGGHH,-646550038656869104404942546603963730941181952.00000000
AABBCCddEEffGGHh,-390795591325127951187148032791716974291031425024.00000000
AABBCCddEEffGGhh,-236209396130292667067877887417966964905198173028352.00000000
AABBCCddEEffGgHH,-390795591325127951187148032791716974291031425024.00000000
AABBCCddEEffGgHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCCddEEffGghh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCCddEEffggHH,-236209396130292667067877887417966964905198173028352.00000000
AABBCCddEEffggHh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCCddEEffgghh,-86296304205850419159955350787183476935816688447430590464.00000000
AABBCCddEeFFGGHH,-1069681853548382127312238697318224303751168.00000000
AABBCCddEeFFGGHh,-646550038656869104404942546603963730941181952.00000000
AABBCCddEeFFGGhh,-390795591325127951187148032791716974291031425024.00000000
AABBCCddEeFFGgHH,-646550038656869104404942546603963730941181952.00000000
AABBCCddEeFFGgHh,-390795591325127951187148032791716974291031425024.00000000
AABBCCddEeFFGghh,-236209396130292667067877887417966964905198173028352.00000000
AABBCCddEeFFggHH,-390795591325127951187148032791716974291031425024.00000000
AABBCCddEeFFggHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCCddEeFFgghh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCCddEeFfGGHH,-646550038656869104404942546603963730941181952.00000000
AABBCCddEeFfGGHh,-390795591325127951187148032791716974291031425024.00000000
AABBCCddEeFfGGhh,-236209396130292667067877887417966964905198173028352.00000000
AABBCCddEeFfGgHH,-390795591325127951187148032791716974291031425024.00000000
AABBCCddEeFfGgHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCCddEeFfGghh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCCddEeFfggHH,-236209396130292667067877887417966964905198173028352.00000000
AABBCCddEeFfggHh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCCddEeFfgghh,-86296304205850419159955350787183476935816688447430590464.00000000
AABBCCddEeffGGHH,-390795591325127951187148032791716974291031425024.00000000
AABBCCddEeffGGHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCCddEeffGGhh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCCddEeffGgHH,-236209396130292667067877887417966964905198173028352.00000000
AABBCCddEeffGgHh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCCddEeffGghh,-86296304205850419159955350787183476935816688447430590464.00000000
AABBCCddEeffggHH,-142772539042842421713121771936107891124022569682862080.00000000
AABBCCddEeffggHh,-86296304205850419159955350787183476935816688447430590464.00000000
AABBCCddEeffgghh,-52160255533131648714984189715214253141456191620813810565120.00000000
AABBCCddeeFFGGHH,-646550038656869104404942546603963730941181952.00000000
AABBCCddeeFFGGHh,-390795591325127951187148032791716974291031425024.00000000
AABBCCddeeFFGGhh,-236209396130292667067877887417966964905198173028352.00000000
AABBCCddeeFFGgHH,-390795591325127951187148032791716974291031425024.00000000
AABBCCddeeFFGgHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCCddeeFFGghh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCCddeeFFggHH,-236209396130292667067877887417966964905198173028352.00000000
AABBCCddeeFFggHh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCCddeeFFgghh,-86296304205850419159955350787183476935816688447430590464.00000000
AABBCCddeeFfGGHH,-390795591325127951187148032791716974291031425024.00000000
AABBCCddeeFfGGHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCCddeeFfGGhh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCCddeeFfGgHH,-236209396130292667067877887417966964905198173028352.00000000
AABBCCddeeFfGgHh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCCddeeFfGghh,-86296304205850419159955350787183476935816688447430590464.00000000
AABBCCddeeFfggHH,-142772539042842421713121771936107891124022569682862080.00000000
AABBCCddeeFfggHh,-86296304205850419159955350787183476935816688447430590464.00000000
AABBCCddeeFfgghh,-52160255533131648714984189715214253141456191620813810565120.00000000
AABBCCddeeffGGHH,-236209396130292667067877887417966964905198173028352.00000000
AABBCCddeeffGGHh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCCddeeffGGhh,-86296304205850419159955350787183476935816688447430590464.00000000
AABBCCddeeffGgHH,-142772539042842421713121771936107891124022569682862080.00000000
AABBCCddeeffGgHh,-86296304205850419159955350787183476935816688447430590464.00000000
AABBCCddeeffGghh,-52160255533131648714984189715214253141456191620813810565120.00000000
AABBCCddeeffggHH,-86296304205850419159955350787183476935816688447430590464.00000000
AABBCCddeeffggHh,-52160255533131648714984189715214253141456191620813810565120.00000000
AABBCCddeeffgghh,-31527332280553713840787736125612621637846683445885359750119424.00000000
AABBCcDDEEFFGGHH,-2927922661386302337592115065119571968.00000000
AABBCcDDEEFFGGHh,-1769730414350731426237055364474154778624.00000000
AABBCcDDEEFFGGhh,-1069681853548382127312238697318224303751168.00000000
AABBCcDDEEFFGgHH,-1769730414350731426237055364474154778624.00000000
AABBCcDDEEFFGgHh,-1069681853548382127312238697318224303751168.00000000
AABBCcDDEEFFGghh,-646550038656869104404942546603963730941181952.00000000
AABBCcDDEEFFggHH,-1069681853548382127312238697318224303751168.00000000
AABBCcDDEEFFggHh,-646550038656869104404942546603963730941181952.00000000
AABBCcDDEEFFgghh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDEEFfGGHH,-1769730414350731426237055364474154778624.00000000
AABBCcDDEEFfGGHh,-1069681853548382127312238697318224303751168.00000000
AABBCcDDEEFfGGhh,-646550038656869104404942546603963730941181952.00000000
AABBCcDDEEFfGgHH,-1069681853548382127312238697318224303751168.00000000
AABBCcDDEEFfGgHh,-646550038656869104404942546603963730941181952.00000000
AABBCcDDEEFfGghh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDEEFfggHH,-646550038656869104404942546603963730941181952.00000000
AABBCcDDEEFfggHh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDEEFfgghh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDDEEffGGHH,-1069681853548382127312238697318224303751168.00000000
AABBCcDDEEffGGHh,-646550038656869104404942546603963730941181952.00000000
AABBCcDDEEffGGhh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDEEffGgHH,-646550038656869104404942546603963730941181952.00000000
AABBCcDDEEffGgHh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDEEffGghh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDDEEffggHH,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDEEffggHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDDEEffgghh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCcDDEeFFGGHH,-1769730414350731426237055364474154778624.00000000
AABBCcDDEeFFGGHh,-1069681853548382127312238697318224303751168.00000000
AABBCcDDEeFFGGhh,-646550038656869104404942546603963730941181952.00000000
AABBCcDDEeFFGgHH,-1069681853548382127312238697318224303751168.00000000
AABBCcDDEeFFGgHh,-646550038656869104404942546603963730941181952.00000000
AABBCcDDEeFFGghh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDEeFFggHH,-646550038656869104404942546603963730941181952.00000000
AABBCcDDEeFFggHh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDEeFFgghh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDDEeFfGGHH,-1069681853548382127312238697318224303751168.00000000
AABBCcDDEeFfGGHh,-646550038656869104404942546603963730941181952.00000000
AABBCcDDEeFfGGhh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDEeFfGgHH,-646550038656869104404942546603963730941181952.00000000
AABBCcDDEeFfGgHh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDEeFfGghh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDDEeFfggHH,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDEeFfggHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDDEeFfgghh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCcDDEeffGGHH,-646550038656869104404942546603963730941181952.00000000
AABBCcDDEeffGGHh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDEeffGGhh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDDEeffGgHH,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDEeffGgHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDDEeffGghh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCcDDEeffggHH,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDDEeffggHh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCcDDEeffgghh,-86296304205850419159955350787183476935816688447430590464.00000000
AABBCcDDeeFFGGHH,-1069681853548382127312238697318224303751168.00000000
AABBCcDDeeFFGGHh,-646550038656869104404942546603963730941181952.00000000
AABBCcDDeeFFGGhh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDeeFFGgHH,-646550038656869104404942546603963730941181952.00000000
AABBCcDDeeFFGgHh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDeeFFGghh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDDeeFFggHH,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDeeFFggHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDDeeFFgghh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCcDDeeFfGGHH,-646550038656869104404942546603963730941181952.00000000
AABBCcDDeeFfGGHh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDeeFfGGhh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDDeeFfGgHH,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDeeFfGgHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDDeeFfGghh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCcDDeeFfggHH,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDDeeFfggHh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCcDDeeFfgghh,-86296304205850419159955350787183476935816688447430590464.00000000
AABBCcDDeeffGGHH,-390795591325127951187148032791716974291031425024.00000000
AABBCcDDeeffGGHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDDeeffGGhh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCcDDeeffGgHH,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDDeeffGgHh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCcDDeeffGghh,-86296304205850419159955350787183476935816688447430590464.00000000
AABBCcDDeeffggHH,-142772539042842421713121771936107891124022569682862080.00000000
AABBCcDDeeffggHh,-86296304205850419159955350787183476935816688447430590464.00000000
AABBCcDDeeffgghh,-52160255533131648714984189715214253141456191620813810565120.00000000
AABBCcDdEEFFGGHH,-1769730414350731426237055364474154778624.00000000
AABBCcDdEEFFGGHh,-1069681853548382127312238697318224303751168.00000000
AABBCcDdEEFFGGhh,-646550038656869104404942546603963730941181952.00000000
AABBCcDdEEFFGgHH,-1069681853548382127312238697318224303751168.00000000
AABBCcDdEEFFGgHh,-646550038656869104404942546603963730941181952.00000000
AABBCcDdEEFFGghh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDdEEFFggHH,-646550038656869104404942546603963730941181952.00000000
AABBCcDdEEFFggHh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDdEEFFgghh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDdEEFfGGHH,-1069681853548382127312238697318224303751168.00000000
AABBCcDdEEFfGGHh,-646550038656869104404942546603963730941181952.00000000
AABBCcDdEEFfGGhh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDdEEFfGgHH,-646550038656869104404942546603963730941181952.00000000
AABBCcDdEEFfGgHh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDdEEFfGghh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDdEEFfggHH,-390795591325127951187148032791716974291031425024.00000000
AABBCcDdEEFfggHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDdEEFfgghh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCcDdEEffGGHH,-646550038656869104404942546603963730941181952.00000000
AABBCcDdEEffGGHh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDdEEffGGhh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDdEEffGgHH,-390795591325127951187148032791716974291031425024.00000000
AABBCcDdEEffGgHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDdEEffGghh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCcDdEEffggHH,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDdEEffggHh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCcDdEEffgghh,-86296304205850419159955350787183476935816688447430590464.00000000
AABBCcDdEeFFGGHH,-1069681853548382127312238697318224303751168.00000000
AABBCcDdEeFFGGHh,-646550038656869104404942546603963730941181952.00000000
AABBCcDdEeFFGGhh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDdEeFFGgHH,-646550038656869104404942546603963730941181952.00000000
AABBCcDdEeFFGgHh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDdEeFFGghh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDdEeFFggHH,-390795591325127951187148032791716974291031425024.00000000
AABBCcDdEeFFggHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDdEeFFgghh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCcDdEeFfGGHH,-646550038656869104404942546603963730941181952.00000000
AABBCcDdEeFfGGHh,-390795591325127951187148032791716974291031425024.00000000
AABBCcDdEeFfGGhh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDdEeFfGgHH,-390795591325127951187148032791716974291031425024.00000000
AABBCcDdEeFfGgHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDdEeFfGghh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCcDdEeFfggHH,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDdEeFfggHh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCcDdEeFfgghh,-86296304205850419159955350787183476935816688447430590464.00000000
AABBCcDdEeffGGHH,-390795591325127951187148032791716974291031425024.00000000
AABBCcDdEeffGGHh,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDdEeffGGhh,-142772539042842421713121771936107891124022569682862080.00000000
AABBCcDdEeffGgHH,-236209396130292667067877887417966964905198173028352.00000000
AABBCcDdEeffGgHh,-142772539042842421713121771936107891124022569682862080.00000000
