AABBCCDD,0.07330317
AABBCCDd,0.07330317
AABBCCdd,0.07330317
AABBCcDD,0.07330317
AABBCcDd,0.07330317
AABBCcdd,0.07330317
AABBccDD,0.07330317
AABBccDd,0.07330317
AABBccdd,0.07330317
AABbCCDD,0.07330317
AABbCCDd,0.07330317
AABbCCdd,0.07330317
AABbCcDD,0.07330317
AABbCcDd,0.07330317
AABbCcdd,0.07330317
AABbccDD,0.07330317
AABbccDd,0.07330317
AABbccdd,0.07330317
AAbbCCDD,0.07330317
AAbbCCDd,0.07330317
AAbbCCdd,0.07330317
AAbbCcDD,0.07330317
AAbbCcDd,0.07330317
AAbbCcdd,0.07330317
AAbbccDD,0.07330317
AAbbccDd,0.07330317
AAbbccdd,0.07330317
AaBBCCDD,0.07330317
AaBBCCDd,0.07330317
AaBBCCdd,0.07330317
AaBBCcDD,0.07330317
AaBBCcDd,0.07330317
AaBBCcdd,0.07330317
AaBBccDD,0.07330317
AaBBccDd,0.07330317
AaBBccdd,0.07330317
AaBbCCDD,0.07330317
AaBbCCDd,0.07330317
AaBbCCdd,0.07330317
AaBbCcDD,0.07330317
AaBbCcDd,1.00000000
AaBbCcdd,1.00000000
AaBbccDD,0.07330317
AaBbccDd,1.00000000
AaBbccdd,1.00000000
AabbCCDD,0.07330317
AabbCCDd,0.07330317
AabbCCdd,0.07330317
AabbCcDD,0.07330317
AabbCcDd,1.00000000
AabbCcdd,1.00000000
AabbccDD,0.07330317
AabbccDd,1.00000000
Aabbccdd,1.00000000
aaBBCCDD,0.07330317
aaBBCCDd,0.07330317
aaBBCCdd,0.07330317
aaBBCcDD,0.07330317
aaBBCcDd,0.07330317
aaBBCcdd,0.07330317
aaBBccDD,0.07330317
aaBBccDd,0.07330317
aaBBccdd,0.07330317
aaBbCCDD,0.07330317
aaBbCCDd,0.07330317
aaBbCCdd,0.07330317
aaBbCcDD,0.07330317
aaBbCcDd,1.00000000
aaBbCcdd,1.00000000
aaBbccDD,0.07330317
aaBbccDd,1.00000000
aaBbccdd,1.00000000
aabbCCDD,0.07330317
aabbCCDd,0.07330317
aabbCCdd,0.07330317
aabbCcDD,0.07330317
aabbCcDd,1.00000000
aabbCcdd,1.00000000
aabbccDD,0.07330317
aabbccDd,1.00000000
aabbccdd,1.00000000
