AABBCC,0.0474146238428116
AABBCc,0.0788122254922950
AABBcc,0.1310010790687743
AABbCC,0.0788122254922950
AABbCc,0.1310010790687743
AABbcc,0.2177489927480988
AAbbCC,0.1310010790687743
AAbbCc,0.2177489927480988
AAbbcc,0.3619407120907709
AaBBCC,0.0788122254922950
AaBBCc,0.1310010790687743
AaBBcc,0.2177489927480988
AaBbCC,0.1310010790687743
AaBbCc,0.2177489927480988
AaBbcc,0.3619407120907709
AabbCC,0.2177489927480988
AabbCc,0.3619407120907709
Aabbcc,0.6016150863224516
aaBBCC,0.1310010790687743
aaBBCc,0.2177489927480988
aaBBcc,0.3619407120907709
aaBbCC,0.2177489927480988
aaBbCc,0.3619407120907709
aaBbcc,0.6016150863224516
aabbCC,0.3619407120907709
aabbCc,0.6016150863224516
aabbcc,1.0000000000000000
